420	100	95	0
421	0	100	0
422	5	100	0
423	10	100	0
424	15	100	0
425	20	100	0
426	25	100	0
427	30	100	0
428	35	100	0
429	40	100	0
430	45	100	0
431	50	100	0
432	55	100	0
433	60	100	0
434	65	100	0
435	70	100	0
436	75	100	0
437	80	100	0
438	85	100	0
439	90	100	0
440	95	100	0
441	100	100	0
