1000	-520.00	790.00	1300.00
1001	-480.00	790.00	1300.00
1002	-440.00	790.00	1300.00
1003	-400.00	790.00	1300.00
1004	-360.00	790.00	1300.00
1005	-320.00	790.00	1300.00
1006	-280.00	790.00	1300.00
1007	-240.00	790.00	1300.00
1008	-200.00	790.00	1300.00
1009	-160.00	790.00	1300.00
1010	-120.00	790.00	1300.00
1011	-80.00	790.00	1300.00
1012	-40.00	790.00	1300.00
1013	0.00	790.00	1300.00
1014	40.00	790.00	1300.00
1015	80.00	790.00	1300.00
1016	120.00	790.00	1300.00
1017	160.00	790.00	1300.00
1018	200.00	790.00	1300.00
1019	240.00	790.00	1300.00
1020	280.00	790.00	1300.00
1021	320.00	790.00	1300.00
1022	360.00	790.00	1300.00
1023	400.00	790.00	1300.00
1024	440.00	790.00	1300.00
1025	-520.00	830.00	1300.00
1026	-480.00	830.00	1300.00
1027	-440.00	830.00	1300.00
1028	-400.00	830.00	1300.00
1029	-360.00	830.00	1300.00
1030	-320.00	830.00	1300.00
1031	-280.00	830.00	1300.00
1032	-240.00	830.00	1300.00
1033	-200.00	830.00	1300.00
1034	-160.00	830.00	1300.00
1035	-120.00	830.00	1300.00
1036	-80.00	830.00	1300.00
1037	-40.00	830.00	1300.00
1038	0.00	830.00	1300.00
1039	40.00	830.00	1300.00
1040	80.00	830.00	1300.00
1041	120.00	830.00	1300.00
1042	160.00	830.00	1300.00
1043	200.00	830.00	1300.00
1044	240.00	830.00	1300.00
1045	280.00	830.00	1300.00
1046	320.00	830.00	1300.00
1047	360.00	830.00	1300.00
1048	400.00	830.00	1300.00
1049	440.00	830.00	1300.00
1050	-520.00	870.00	1300.00
1051	-480.00	870.00	1300.00
1052	-440.00	870.00	1300.00
1053	-400.00	870.00	1300.00
1054	-360.00	870.00	1300.00
1055	-320.00	870.00	1300.00
1056	-280.00	870.00	1300.00
1057	-240.00	870.00	1300.00
1058	-200.00	870.00	1300.00
1059	-160.00	870.00	1300.00
1060	-120.00	870.00	1300.00
1061	-80.00	870.00	1300.00
1062	-40.00	870.00	1300.00
1063	0.00	870.00	1300.00
1064	40.00	870.00	1300.00
1065	80.00	870.00	1300.00
1066	120.00	870.00	1300.00
1067	160.00	870.00	1300.00
1068	200.00	870.00	1300.00
1069	240.00	870.00	1300.00
1070	280.00	870.00	1300.00
1071	320.00	870.00	1300.00
1072	360.00	870.00	1300.00
1073	400.00	870.00	1300.00
1074	440.00	870.00	1300.00
1075	-520.00	910.00	1300.00
1076	-480.00	910.00	1300.00
1077	-440.00	910.00	1300.00
1078	-400.00	910.00	1300.00
1079	-360.00	910.00	1300.00
1080	-320.00	910.00	1300.00
1081	-280.00	910.00	1300.00
1082	-240.00	910.00	1300.00
1083	-200.00	910.00	1300.00
1084	-160.00	910.00	1300.00
1085	-120.00	910.00	1300.00
1086	-80.00	910.00	1300.00
1087	-40.00	910.00	1300.00
1088	0.00	910.00	1300.00
1089	40.00	910.00	1300.00
1090	80.00	910.00	1300.00
1091	120.00	910.00	1300.00
1092	160.00	910.00	1300.00
1093	200.00	910.00	1300.00
1094	240.00	910.00	1300.00
1095	280.00	910.00	1300.00
1096	320.00	910.00	1300.00
1097	360.00	910.00	1300.00
1098	400.00	910.00	1300.00
1099	440.00	910.00	1300.00
1100	-520.00	950.00	1300.00
1101	-480.00	950.00	1300.00
1102	-440.00	950.00	1300.00
1103	-400.00	950.00	1300.00
1104	-360.00	950.00	1300.00
1105	-320.00	950.00	1300.00
1106	-280.00	950.00	1300.00
1107	-240.00	950.00	1300.00
1108	-200.00	950.00	1300.00
1109	-160.00	950.00	1300.00
1110	-120.00	950.00	1300.00
1111	-80.00	950.00	1300.00
1112	-40.00	950.00	1300.00
1113	0.00	950.00	1300.00
1114	40.00	950.00	1300.00
1115	80.00	950.00	1300.00
1116	120.00	950.00	1300.00
