6000	-520.00	790.00	-2250.00
6001	-480.00	790.00	-2250.00
6002	-440.00	790.00	-2250.00
6003	-400.00	790.00	-2250.00
6004	-360.00	790.00	-2250.00
6005	-320.00	790.00	-2250.00
6006	-280.00	790.00	-2250.00
6007	-240.00	790.00	-2250.00
6008	-200.00	790.00	-2250.00
6009	-160.00	790.00	-2250.00
6010	-120.00	790.00	-2250.00
6011	-80.00	790.00	-2250.00
6012	-40.00	790.00	-2250.00
6013	0.00	790.00	-2250.00
6014	40.00	790.00	-2250.00
6015	80.00	790.00	-2250.00
6016	120.00	790.00	-2250.00
6017	160.00	790.00	-2250.00
6018	200.00	790.00	-2250.00
6019	240.00	790.00	-2250.00
6020	280.00	790.00	-2250.00
6021	320.00	790.00	-2250.00
6022	360.00	790.00	-2250.00
6023	400.00	790.00	-2250.00
6024	440.00	790.00	-2250.00
6025	-520.00	830.00	-2250.00
6026	-480.00	830.00	-2250.00
6027	-440.00	830.00	-2250.00
6028	-400.00	830.00	-2250.00
6029	-360.00	830.00	-2250.00
6030	-320.00	830.00	-2250.00
6031	-280.00	830.00	-2250.00
6032	-240.00	830.00	-2250.00
6033	-200.00	830.00	-2250.00
6034	-160.00	830.00	-2250.00
6035	-120.00	830.00	-2250.00
6036	-80.00	830.00	-2250.00
6037	-40.00	830.00	-2250.00
6038	0.00	830.00	-2250.00
6039	40.00	830.00	-2250.00
6040	80.00	830.00	-2250.00
6041	120.00	830.00	-2250.00
6042	160.00	830.00	-2250.00
6043	200.00	830.00	-2250.00
6044	240.00	830.00	-2250.00
6045	280.00	830.00	-2250.00
6046	320.00	830.00	-2250.00
6047	360.00	830.00	-2250.00
6048	400.00	830.00	-2250.00
6049	440.00	830.00	-2250.00
6050	-520.00	870.00	-2250.00
6051	-480.00	870.00	-2250.00
6052	-440.00	870.00	-2250.00
6053	-400.00	870.00	-2250.00
6054	-360.00	870.00	-2250.00
6055	-320.00	870.00	-2250.00
6056	-280.00	870.00	-2250.00
6057	-240.00	870.00	-2250.00
6058	-200.00	870.00	-2250.00
6059	-160.00	870.00	-2250.00
6060	-120.00	870.00	-2250.00
6061	-80.00	870.00	-2250.00
6062	-40.00	870.00	-2250.00
6063	0.00	870.00	-2250.00
6064	40.00	870.00	-2250.00
6065	80.00	870.00	-2250.00
6066	120.00	870.00	-2250.00
6067	160.00	870.00	-2250.00
6068	200.00	870.00	-2250.00
6069	240.00	870.00	-2250.00
6070	280.00	870.00	-2250.00
6071	320.00	870.00	-2250.00
6072	360.00	870.00	-2250.00
6073	400.00	870.00	-2250.00
6074	440.00	870.00	-2250.00
6075	-520.00	910.00	-2250.00
6076	-480.00	910.00	-2250.00
6077	-440.00	910.00	-2250.00
6078	-400.00	910.00	-2250.00
6079	-360.00	910.00	-2250.00
6080	-320.00	910.00	-2250.00
6081	-280.00	910.00	-2250.00
6082	-240.00	910.00	-2250.00
6083	-200.00	910.00	-2250.00
6084	-160.00	910.00	-2250.00
6085	-120.00	910.00	-2250.00
6086	-80.00	910.00	-2250.00
6087	-40.00	910.00	-2250.00
6088	0.00	910.00	-2250.00
6089	40.00	910.00	-2250.00
6090	80.00	910.00	-2250.00
6091	120.00	910.00	-2250.00
6092	160.00	910.00	-2250.00
6093	200.00	910.00	-2250.00
6094	240.00	910.00	-2250.00
6095	280.00	910.00	-2250.00
6096	320.00	910.00	-2250.00
6097	360.00	910.00	-2250.00
6098	400.00	910.00	-2250.00
6099	440.00	910.00	-2250.00
6100	-520.00	950.00	-2250.00
6101	-480.00	950.00	-2250.00
6102	-440.00	950.00	-2250.00
6103	-400.00	950.00	-2250.00
6104	-360.00	950.00	-2250.00
6105	-320.00	950.00	-2250.00
6106	-280.00	950.00	-2250.00
6107	-240.00	950.00	-2250.00
6108	-200.00	950.00	-2250.00
