1070.000000 1386.000000
1373.000000 1365.000000
1069.000000 1160.000000
1356.000000 1136.000000
1061.000000 945.000000
1347.000000 976.000000
1065.000000 723.000000
1364.000000 747.000000
1204.000000 1347.000000
1504.000000 1353.000000
1204.000000 1114.000000
1496.000000 1129.000000
1225.000000 994.000000
1513.000000 969.000000
1216.000000 767.000000
1513.000000 746.000000
