854.000000 1341.000000
1248.000000 1311.000000
859.000000 1045.000000
1234.000000 1004.000000
847.000000 1075.000000
1226.000000 1124.000000
848.000000 782.000000
1241.000000 817.000000
1315.000000 1285.000000
1717.000000 1290.000000
1311.000000 975.000000
1692.000000 998.000000
1330.000000 1138.000000
1710.000000 1098.000000
1325.000000 837.000000
1715.000000 809.000000
