451.000000 1262.000000
1009.000000 1209.000000
484.000000 851.000000
1002.000000 766.000000
464.000000 1295.000000
987.000000 1382.000000
436.000000 888.000000
991.000000 950.000000
1512.000000 1165.000000
2088.000000 1183.000000
1494.000000 720.000000
2035.000000 764.000000
1512.000000 1401.000000
2052.000000 1332.000000
1510.000000 971.000000
2059.000000 920.000000
