975.000000 1367.000000
1316.000000 1343.000000
977.000000 1111.000000
1303.000000 1080.000000
967.000000 999.000000
1295.000000 1038.000000
970.000000 747.000000
1307.000000 777.000000
1246.000000 1318.000000
1592.000000 1326.000000
1247.000000 1053.000000
1577.000000 1072.000000
1269.000000 1055.000000
1595.000000 1024.000000
1259.000000 795.000000
1597.000000 774.000000
