1146.000000 1402.000000
1413.000000 1386.000000
1140.000000 1202.000000
1398.000000 1175.000000
1134.000000 902.000000
1391.000000 929.000000
1141.000000 705.000000
1405.000000 726.000000
1168.000000 1369.000000
1439.000000 1373.000000
1173.000000 1160.000000
1431.000000 1173.000000
1194.000000 946.000000
1451.000000 927.000000
1185.000000 744.000000
1448.000000 731.000000
