102.000000 1192.000000
789.000000 1118.000000
180.000000 679.000000
806.000000 565.000000
153.000000 1485.000000
784.000000 1606.000000
87.000000 984.000000
767.000000 1068.000000
1695.000000 1049.000000
2426.000000 1089.000000
1653.000000 495.000000
2323.000000 569.000000
1673.000000 1633.000000
2345.000000 1533.000000
1680.000000 1084.000000
2401.000000 1018.000000
