2000	-520.00	790.00	650.00
2001	-480.00	790.00	650.00
2002	-440.00	790.00	650.00
2003	-400.00	790.00	650.00
2004	-360.00	790.00	650.00
2005	-320.00	790.00	650.00
2006	-280.00	790.00	650.00
2007	-240.00	790.00	650.00
2008	-200.00	790.00	650.00
2009	-160.00	790.00	650.00
2010	-120.00	790.00	650.00
2011	-80.00	790.00	650.00
2012	-40.00	790.00	650.00
2013	0.00	790.00	650.00
2014	40.00	790.00	650.00
2015	80.00	790.00	650.00
2016	120.00	790.00	650.00
2017	160.00	790.00	650.00
2018	200.00	790.00	650.00
2019	240.00	790.00	650.00
2020	280.00	790.00	650.00
2021	320.00	790.00	650.00
2022	360.00	790.00	650.00
2023	400.00	790.00	650.00
2024	440.00	790.00	650.00
2025	-520.00	830.00	650.00
2026	-480.00	830.00	650.00
2027	-440.00	830.00	650.00
2028	-400.00	830.00	650.00
2029	-360.00	830.00	650.00
2030	-320.00	830.00	650.00
2031	-280.00	830.00	650.00
2032	-240.00	830.00	650.00
2033	-200.00	830.00	650.00
2034	-160.00	830.00	650.00
2035	-120.00	830.00	650.00
2036	-80.00	830.00	650.00
2037	-40.00	830.00	650.00
2038	0.00	830.00	650.00
2039	40.00	830.00	650.00
2040	80.00	830.00	650.00
2041	120.00	830.00	650.00
2042	160.00	830.00	650.00
2043	200.00	830.00	650.00
2044	240.00	830.00	650.00
2045	280.00	830.00	650.00
2046	320.00	830.00	650.00
2047	360.00	830.00	650.00
2048	400.00	830.00	650.00
2049	440.00	830.00	650.00
2050	-520.00	870.00	650.00
2051	-480.00	870.00	650.00
2052	-440.00	870.00	650.00
2053	-400.00	870.00	650.00
2054	-360.00	870.00	650.00
2055	-320.00	870.00	650.00
2056	-280.00	870.00	650.00
2057	-240.00	870.00	650.00
2058	-200.00	870.00	650.00
2059	-160.00	870.00	650.00
2060	-120.00	870.00	650.00
2061	-80.00	870.00	650.00
2062	-40.00	870.00	650.00
2063	0.00	870.00	650.00
2064	40.00	870.00	650.00
2065	80.00	870.00	650.00
2066	120.00	870.00	650.00
2067	160.00	870.00	650.00
2068	200.00	870.00	650.00
2069	240.00	870.00	650.00
2070	280.00	870.00	650.00
2071	320.00	870.00	650.00
2072	360.00	870.00	650.00
2073	400.00	870.00	650.00
2074	440.00	870.00	650.00
2075	-520.00	910.00	650.00
2076	-480.00	910.00	650.00
2077	-440.00	910.00	650.00
2078	-400.00	910.00	650.00
2079	-360.00	910.00	650.00
2080	-320.00	910.00	650.00
2081	-280.00	910.00	650.00
2082	-240.00	910.00	650.00
2083	-200.00	910.00	650.00
2084	-160.00	910.00	650.00
2085	-120.00	910.00	650.00
2086	-80.00	910.00	650.00
2087	-40.00	910.00	650.00
2088	0.00	910.00	650.00
2089	40.00	910.00	650.00
2090	80.00	910.00	650.00
2091	120.00	910.00	650.00
2092	160.00	910.00	650.00
2093	200.00	910.00	650.00
2094	240.00	910.00	650.00
2095	280.00	910.00	650.00
2096	320.00	910.00	650.00
2097	360.00	910.00	650.00
2098	400.00	910.00	650.00
2099	440.00	910.00	650.00
2100	-520.00	950.00	650.00
