5000	-520.00	790.00	-1500.00
5001	-480.00	790.00	-1500.00
5002	-440.00	790.00	-1500.00
5003	-400.00	790.00	-1500.00
5004	-360.00	790.00	-1500.00
5005	-320.00	790.00	-1500.00
5006	-280.00	790.00	-1500.00
5007	-240.00	790.00	-1500.00
5008	-200.00	790.00	-1500.00
5009	-160.00	790.00	-1500.00
5010	-120.00	790.00	-1500.00
5011	-80.00	790.00	-1500.00
5012	-40.00	790.00	-1500.00
5013	0.00	790.00	-1500.00
5014	40.00	790.00	-1500.00
5015	80.00	790.00	-1500.00
5016	120.00	790.00	-1500.00
5017	160.00	790.00	-1500.00
5018	200.00	790.00	-1500.00
5019	240.00	790.00	-1500.00
5020	280.00	790.00	-1500.00
5021	320.00	790.00	-1500.00
5022	360.00	790.00	-1500.00
5023	400.00	790.00	-1500.00
5024	440.00	790.00	-1500.00
5025	-520.00	830.00	-1500.00
5026	-480.00	830.00	-1500.00
5027	-440.00	830.00	-1500.00
5028	-400.00	830.00	-1500.00
5029	-360.00	830.00	-1500.00
5030	-320.00	830.00	-1500.00
5031	-280.00	830.00	-1500.00
5032	-240.00	830.00	-1500.00
5033	-200.00	830.00	-1500.00
5034	-160.00	830.00	-1500.00
5035	-120.00	830.00	-1500.00
5036	-80.00	830.00	-1500.00
5037	-40.00	830.00	-1500.00
5038	0.00	830.00	-1500.00
5039	40.00	830.00	-1500.00
5040	80.00	830.00	-1500.00
5041	120.00	830.00	-1500.00
5042	160.00	830.00	-1500.00
5043	200.00	830.00	-1500.00
5044	240.00	830.00	-1500.00
5045	280.00	830.00	-1500.00
5046	320.00	830.00	-1500.00
5047	360.00	830.00	-1500.00
5048	400.00	830.00	-1500.00
5049	440.00	830.00	-1500.00
5050	-520.00	870.00	-1500.00
5051	-480.00	870.00	-1500.00
5052	-440.00	870.00	-1500.00
5053	-400.00	870.00	-1500.00
5054	-360.00	870.00	-1500.00
5055	-320.00	870.00	-1500.00
5056	-280.00	870.00	-1500.00
5057	-240.00	870.00	-1500.00
5058	-200.00	870.00	-1500.00
5059	-160.00	870.00	-1500.00
5060	-120.00	870.00	-1500.00
5061	-80.00	870.00	-1500.00
5062	-40.00	870.00	-1500.00
5063	0.00	870.00	-1500.00
5064	40.00	870.00	-1500.00
5065	80.00	870.00	-1500.00
5066	120.00	870.00	-1500.00
5067	160.00	870.00	-1500.00
5068	200.00	870.00	-1500.00
5069	240.00	870.00	-1500.00
5070	280.00	870.00	-1500.00
5071	320.00	870.00	-1500.00
5072	360.00	870.00	-1500.00
5073	400.00	870.00	-1500.00
5074	440.00	870.00	-1500.00
5075	-520.00	910.00	-1500.00
5076	-480.00	910.00	-1500.00
5077	-440.00	910.00	-1500.00
5078	-400.00	910.00	-1500.00
5079	-360.00	910.00	-1500.00
5080	-320.00	910.00	-1500.00
5081	-280.00	910.00	-1500.00
5082	-240.00	910.00	-1500.00
5083	-200.00	910.00	-1500.00
5084	-160.00	910.00	-1500.00
5085	-120.00	910.00	-1500.00
5086	-80.00	910.00	-1500.00
5087	-40.00	910.00	-1500.00
5088	0.00	910.00	-1500.00
5089	40.00	910.00	-1500.00
5090	80.00	910.00	-1500.00
5091	120.00	910.00	-1500.00
5092	160.00	910.00	-1500.00
5093	200.00	910.00	-1500.00
5094	240.00	910.00	-1500.00
5095	280.00	910.00	-1500.00
5096	320.00	910.00	-1500.00
5097	360.00	910.00	-1500.00
5098	400.00	910.00	-1500.00
5099	440.00	910.00	-1500.00
5100	-520.00	950.00	-1500.00
5101	-480.00	950.00	-1500.00
5102	-440.00	950.00	-1500.00
5103	-400.00	950.00	-1500.00
5104	-360.00	950.00	-1500.00
5105	-320.00	950.00	-1500.00
5106	-280.00	950.00	-1500.00
5107	-240.00	950.00	-1500.00
5108	-200.00	950.00	-1500.00
5109	-160.00	950.00	-1500.00
5110	-120.00	950.00	-1500.00
5111	-80.00	950.00	-1500.00
5112	-40.00	950.00	-1500.00
5113	0.00	950.00	-1500.00
5114	40.00	950.00	-1500.00
5115	80.00	950.00	-1500.00
5116	120.00	950.00	-1500.00
5117	160.00	950.00	-1500.00
5118	200.00	950.00	-1500.00
5119	240.00	950.00	-1500.00
5120	280.00	950.00	-1500.00
5121	320.00	950.00	-1500.00
5122	360.00	950.00	-1500.00
5123	400.00	950.00	-1500.00
5124	440.00	950.00	-1500.00
5125	-520.00	990.00	-1500.00
5126	-480.00	990.00	-1500.00
5127	-440.00	990.00	-1500.00
5128	-400.00	990.00	-1500.00
5129	-360.00	990.00	-1500.00
5130	-320.00	990.00	-1500.00
5131	-280.00	990.00	-1500.00
5132	-240.00	990.00	-1500.00
5133	-200.00	990.00	-1500.00
5134	-160.00	990.00	-1500.00
5135	-120.00	990.00	-1500.00
5136	-80.00	990.00	-1500.00
5137	-40.00	990.00	-1500.00
5138	0.00	990.00	-1500.00
5139	40.00	990.00	-1500.00
5140	80.00	990.00	-1500.00
5141	120.00	990.00	-1500.00
5142	160.00	990.00	-1500.00
5143	200.00	990.00	-1500.00
5144	240.00	990.00	-1500.00
5145	280.00	990.00	-1500.00
5146	320.00	990.00	-1500.00
5147	360.00	990.00	-1500.00
5148	400.00	990.00	-1500.00
5149	440.00	990.00	-1500.00
5150	-520.00	1030.00	-1500.00
5151	-480.00	1030.00	-1500.00
5152	-440.00	1030.00	-1500.00
5153	-400.00	1030.00	-1500.00
5154	-360.00	1030.00	-1500.00
5155	-320.00	1030.00	-1500.00
5156	-280.00	1030.00	-1500.00
5157	-240.00	1030.00	-1500.00
5158	-200.00	1030.00	-1500.00
5159	-160.00	1030.00	-1500.00
5160	-120.00	1030.00	-1500.00
5161	-80.00	1030.00	-1500.00
5162	-40.00	1030.00	-1500.00
5163	0.00	1030.00	-1500.00
5164	40.00	1030.00	-1500.00
5165	80.00	1030.00	-1500.00
5166	120.00	1030.00	-1500.00
5167	160.00	1030.00	-1500.00
5168	200.00	1030.00	-1500.00
5169	240.00	1030.00	-1500.00
5170	280.00	1030.00	-1500.00
5171	320.00	1030.00	-1500.00
5172	360.00	1030.00	-1500.00
5173	400.00	1030.00	-1500.00
5174	440.00	1030.00	-1500.00
5175	-520.00	1070.00	-1500.00
5176	-480.00	1070.00	-1500.00
5177	-440.00	1070.00	-1500.00
5178	-400.00	1070.00	-1500.00
5179	-360.00	1070.00	-1500.00
5180	-320.00	1070.00	-1500.00
5181	-280.00	1070.00	-1500.00
5182	-240.00	1070.00	-1500.00
5183	-200.00	1070.00	-1500.00
5184	-160.00	1070.00	-1500.00
5185	-120.00	1070.00	-1500.00
5186	-80.00	1070.00	-1500.00
5187	-40.00	1070.00	-1500.00
5188	0.00	1070.00	-1500.00
5189	40.00	1070.00	-1500.00
5190	80.00	1070.00	-1500.00
5191	120.00	1070.00	-1500.00
5192	160.00	1070.00	-1500.00
5193	200.00	1070.00	-1500.00
5194	240.00	1070.00	-1500.00
5195	280.00	1070.00	-1500.00
5196	320.00	1070.00	-1500.00
5197	360.00	1070.00	-1500.00
5198	400.00	1070.00	-1500.00
5199	440.00	1070.00	-1500.00
5200	-520.00	1110.00	-1500.00
5201	-480.00	1110.00	-1500.00
5202	-440.00	1110.00	-1500.00
5203	-400.00	1110.00	-1500.00
5204	-360.00	1110.00	-1500.00
5205	-320.00	1110.00	-1500.00
5206	-280.00	1110.00	-1500.00
5207	-240.00	1110.00	-1500.00
5208	-200.00	1110.00	-1500.00
5209	-160.00	1110.00	-1500.00
5210	-120.00	1110.00	-1500.00
5211	-80.00	1110.00	-1500.00
5212	-40.00	1110.00	-1500.00
5213	0.00	1110.00	-1500.00
5214	40.00	1110.00	-1500.00
5215	80.00	1110.00	-1500.00
5216	120.00	1110.00	-1500.00
5217	160.00	1110.00	-1500.00
5218	200.00	1110.00	-1500.00
5219	240.00	1110.00	-1500.00
5220	280.00	1110.00	-1500.00
5221	320.00	1110.00	-1500.00
5222	360.00	1110.00	-1500.00
5223	400.00	1110.00	-1500.00
5224	440.00	1110.00	-1500.00
5225	-520.00	1150.00	-1500.00
5226	-480.00	1150.00	-1500.00
5227	-440.00	1150.00	-1500.00
5228	-400.00	1150.00	-1500.00
5229	-360.00	1150.00	-1500.00
5230	-320.00	1150.00	-1500.00
5231	-280.00	1150.00	-1500.00
5232	-240.00	1150.00	-1500.00
5233	-200.00	1150.00	-1500.00
5234	-160.00	1150.00	-1500.00
5235	-120.00	1150.00	-1500.00
5236	-80.00	1150.00	-1500.00
5237	-40.00	1150.00	-1500.00
5238	0.00	1150.00	-1500.00
5239	40.00	1150.00	-1500.00
5240	80.00	1150.00	-1500.00
5241	120.00	1150.00	-1500.00
5242	160.00	1150.00	-1500.00
5243	200.00	1150.00	-1500.00
5244	240.00	1150.00	-1500.00
5245	280.00	1150.00	-1500.00
5246	320.00	1150.00	-1500.00
5247	360.00	1150.00	-1500.00
5248	400.00	1150.00	-1500.00
5249	440.00	1150.00	-1500.00
5250	-520.00	1190.00	-1500.00
5251	-480.00	1190.00	-1500.00
5252	-440.00	1190.00	-1500.00
5253	-400.00	1190.00	-1500.00
5254	-360.00	1190.00	-1500.00
5255	-320.00	1190.00	-1500.00
5256	-280.00	1190.00	-1500.00
5257	-240.00	1190.00	-1500.00
5258	-200.00	1190.00	-1500.00
5259	-160.00	1190.00	-1500.00
5260	-120.00	1190.00	-1500.00
5261	-80.00	1190.00	-1500.00
5262	-40.00	1190.00	-1500.00
5263	0.00	1190.00	-1500.00
5264	40.00	1190.00	-1500.00
5265	80.00	1190.00	-1500.00
5266	120.00	1190.00	-1500.00
5267	160.00	1190.00	-1500.00
5268	200.00	1190.00	-1500.00
5269	240.00	1190.00	-1500.00
5270	280.00	1190.00	-1500.00
5271	320.00	1190.00	-1500.00
5272	360.00	1190.00	-1500.00
5273	400.00	1190.00	-1500.00
5274	440.00	1190.00	-1500.00
5275	-520.00	1230.00	-1500.00
5276	-480.00	1230.00	-1500.00
5277	-440.00	1230.00	-1500.00
5278	-400.00	1230.00	-1500.00
5279	-360.00	1230.00	-1500.00
5280	-320.00	1230.00	-1500.00
5281	-280.00	1230.00	-1500.00
5282	-240.00	1230.00	-1500.00
5283	-200.00	1230.00	-1500.00
5284	-160.00	1230.00	-1500.00
5285	-120.00	1230.00	-1500.00
5286	-80.00	1230.00	-1500.00
5287	-40.00	1230.00	-1500.00
5288	0.00	1230.00	-1500.00
5289	40.00	1230.00	-1500.00
5290	80.00	1230.00	-1500.00
5291	120.00	1230.00	-1500.00
5292	160.00	1230.00	-1500.00
5293	200.00	1230.00	-1500.00
5294	240.00	1230.00	-1500.00
5295	280.00	1230.00	-1500.00
5296	320.00	1230.00	-1500.00
5297	360.00	1230.00	-1500.00
5298	400.00	1230.00	-1500.00
5299	440.00	1230.00	-1500.00
5300	-520.00	1270.00	-1500.00
5301	-480.00	1270.00	-1500.00
5302	-440.00	1270.00	-1500.00
5303	-400.00	1270.00	-1500.00
5304	-360.00	1270.00	-1500.00
5305	-320.00	1270.00	-1500.00
5306	-280.00	1270.00	-1500.00
5307	-240.00	1270.00	-1500.00
5308	-200.00	1270.00	-1500.00
5309	-160.00	1270.00	-1500.00
5310	-120.00	1270.00	-1500.00
5311	-80.00	1270.00	-1500.00
5312	-40.00	1270.00	-1500.00
5313	0.00	1270.00	-1500.00
5314	40.00	1270.00	-1500.00
5315	80.00	1270.00	-1500.00
5316	120.00	1270.00	-1500.00
5317	160.00	1270.00	-1500.00
5318	200.00	1270.00	-1500.00
5319	240.00	1270.00	-1500.00
5320	280.00	1270.00	-1500.00
5321	320.00	1270.00	-1500.00
5322	360.00	1270.00	-1500.00
5323	400.00	1270.00	-1500.00
5324	440.00	1270.00	-1500.00
5325	-520.00	1310.00	-1500.00
5326	-480.00	1310.00	-1500.00
5327	-440.00	1310.00	-1500.00
5328	-400.00	1310.00	-1500.00
5329	-360.00	1310.00	-1500.00
5330	-320.00	1310.00	-1500.00
5331	-280.00	1310.00	-1500.00
5332	-240.00	1310.00	-1500.00
5333	-200.00	1310.00	-1500.00
5334	-160.00	1310.00	-1500.00
5335	-120.00	1310.00	-1500.00
5336	-80.00	1310.00	-1500.00
5337	-40.00	1310.00	-1500.00
5338	0.00	1310.00	-1500.00
5339	40.00	1310.00	-1500.00
5340	80.00	1310.00	-1500.00
5341	120.00	1310.00	-1500.00
5342	160.00	1310.00	-1500.00
5343	200.00	1310.00	-1500.00
5344	240.00	1310.00	-1500.00
5345	280.00	1310.00	-1500.00
5346	320.00	1310.00	-1500.00
5347	360.00	1310.00	-1500.00
5348	400.00	1310.00	-1500.00
5349	440.00	1310.00	-1500.00
5350	-520.00	1350.00	-1500.00
5351	-480.00	1350.00	-1500.00
5352	-440.00	1350.00	-1500.00
5353	-400.00	1350.00	-1500.00
5354	-360.00	1350.00	-1500.00
5355	-320.00	1350.00	-1500.00
5356	-280.00	1350.00	-1500.00
5357	-240.00	1350.00	-1500.00
5358	-200.00	1350.00	-1500.00
5359	-160.00	1350.00	-1500.00
5360	-120.00	1350.00	-1500.00
5361	-80.00	1350.00	-1500.00
5362	-40.00	1350.00	-1500.00
5363	0.00	1350.00	-1500.00
5364	40.00	1350.00	-1500.00
5365	80.00	1350.00	-1500.00
5366	120.00	1350.00	-1500.00
5367	160.00	1350.00	-1500.00
5368	200.00	1350.00	-1500.00
5369	240.00	1350.00	-1500.00
5370	280.00	1350.00	-1500.00
5371	320.00	1350.00	-1500.00
5372	360.00	1350.00	-1500.00
5373	400.00	1350.00	-1500.00
5374	440.00	1350.00	-1500.00
5375	-520.00	1390.00	-1500.00
5376	-480.00	1390.00	-1500.00
5377	-440.00	1390.00	-1500.00
5378	-400.00	1390.00	-1500.00
5379	-360.00	1390.00	-1500.00
5380	-320.00	1390.00	-1500.00
5381	-280.00	1390.00	-1500.00
5382	-240.00	1390.00	-1500.00
5383	-200.00	1390.00	-1500.00
5384	-160.00	1390.00	-1500.00
5385	-120.00	1390.00	-1500.00
5386	-80.00	1390.00	-1500.00
5387	-40.00	1390.00	-1500.00
5388	0.00	1390.00	-1500.00
5389	40.00	1390.00	-1500.00
5390	80.00	1390.00	-1500.00
5391	120.00	1390.00	-1500.00
5392	160.00	1390.00	-1500.00
5393	200.00	1390.00	-1500.00
5394	240.00	1390.00	-1500.00
5395	280.00	1390.00	-1500.00
5396	320.00	1390.00	-1500.00
5397	360.00	1390.00	-1500.00
5398	400.00	1390.00	-1500.00
5399	440.00	1390.00	-1500.00
5400	-520.00	1430.00	-1500.00
5401	-480.00	1430.00	-1500.00
5402	-440.00	1430.00	-1500.00
5403	-400.00	1430.00	-1500.00
5404	-360.00	1430.00	-1500.00
5405	-320.00	1430.00	-1500.00
5406	-280.00	1430.00	-1500.00
5407	-240.00	1430.00	-1500.00
5408	-200.00	1430.00	-1500.00
5409	-160.00	1430.00	-1500.00
5410	-120.00	1430.00	-1500.00
5411	-80.00	1430.00	-1500.00
5412	-40.00	1430.00	-1500.00
5413	0.00	1430.00	-1500.00
5414	40.00	1430.00	-1500.00
5415	80.00	1430.00	-1500.00
5416	120.00	1430.00	-1500.00
5417	160.00	1430.00	-1500.00
5418	200.00	1430.00	-1500.00
5419	240.00	1430.00	-1500.00
5420	280.00	1430.00	-1500.00
5421	320.00	1430.00	-1500.00
5422	360.00	1430.00	-1500.00
5423	400.00	1430.00	-1500.00
5424	440.00	1430.00	-1500.00
5425	-520.00	1470.00	-1500.00
5426	-480.00	1470.00	-1500.00
5427	-440.00	1470.00	-1500.00
5428	-400.00	1470.00	-1500.00
5429	-360.00	1470.00	-1500.00
5430	-320.00	1470.00	-1500.00
5431	-280.00	1470.00	-1500.00
5432	-240.00	1470.00	-1500.00
5433	-200.00	1470.00	-1500.00
5434	-160.00	1470.00	-1500.00
5435	-120.00	1470.00	-1500.00
5436	-80.00	1470.00	-1500.00
5437	-40.00	1470.00	-1500.00
5438	0.00	1470.00	-1500.00
5439	40.00	1470.00	-1500.00
5440	80.00	1470.00	-1500.00
5441	120.00	1470.00	-1500.00
5442	160.00	1470.00	-1500.00
5443	200.00	1470.00	-1500.00
5444	240.00	1470.00	-1500.00
5445	280.00	1470.00	-1500.00
5446	320.00	1470.00	-1500.00
5447	360.00	1470.00	-1500.00
5448	400.00	1470.00	-1500.00
5449	440.00	1470.00	-1500.00
5450	-520.00	1510.00	-1500.00
5451	-480.00	1510.00	-1500.00
5452	-440.00	1510.00	-1500.00
5453	-400.00	1510.00	-1500.00
5454	-360.00	1510.00	-1500.00
5455	-320.00	1510.00	-1500.00
5456	-280.00	1510.00	-1500.00
5457	-240.00	1510.00	-1500.00
5458	-200.00	1510.00	-1500.00
5459	-160.00	1510.00	-1500.00
5460	-120.00	1510.00	-1500.00
5461	-80.00	1510.00	-1500.00
5462	-40.00	1510.00	-1500.00
5463	0.00	1510.00	-1500.00
5464	40.00	1510.00	-1500.00
5465	80.00	1510.00	-1500.00
5466	120.00	1510.00	-1500.00
5467	160.00	1510.00	-1500.00
5468	200.00	1510.00	-1500.00
5469	240.00	1510.00	-1500.00
5470	280.00	1510.00	-1500.00
5471	320.00	1510.00	-1500.00
5472	360.00	1510.00	-1500.00
5473	400.00	1510.00	-1500.00
5474	440.00	1510.00	-1500.00
