3235	-120.00	1150.00	0.00
3236	-80.00	1150.00	0.00
3237	-40.00	1150.00	0.00
3238	0.00	1150.00	0.00
3239	40.00	1150.00	0.00
3240	80.00	1150.00	0.00
3241	120.00	1150.00	0.00
3242	160.00	1150.00	0.00
3243	200.00	1150.00	0.00
3244	240.00	1150.00	0.00
3245	280.00	1150.00	0.00
3246	320.00	1150.00	0.00
3247	360.00	1150.00	0.00
3248	400.00	1150.00	0.00
3249	440.00	1150.00	0.00
3250	-520.00	1190.00	0.00
3251	-480.00	1190.00	0.00
3252	-440.00	1190.00	0.00
3253	-400.00	1190.00	0.00
3254	-360.00	1190.00	0.00
3255	-320.00	1190.00	0.00
3256	-280.00	1190.00	0.00
3257	-240.00	1190.00	0.00
3258	-200.00	1190.00	0.00
3259	-160.00	1190.00	0.00
3260	-120.00	1190.00	0.00
3261	-80.00	1190.00	0.00
3262	-40.00	1190.00	0.00
3263	0.00	1190.00	0.00
3264	40.00	1190.00	0.00
3265	80.00	1190.00	0.00
3266	120.00	1190.00	0.00
3267	160.00	1190.00	0.00
3268	200.00	1190.00	0.00
3269	240.00	1190.00	0.00
3270	280.00	1190.00	0.00
3271	320.00	1190.00	0.00
3272	360.00	1190.00	0.00
3273	400.00	1190.00	0.00
3274	440.00	1190.00	0.00
3275	-520.00	1230.00	0.00
3276	-480.00	1230.00	0.00
3277	-440.00	1230.00	0.00
3278	-400.00	1230.00	0.00
3279	-360.00	1230.00	0.00
3280	-320.00	1230.00	0.00
3281	-280.00	1230.00	0.00
3282	-240.00	1230.00	0.00
3283	-200.00	1230.00	0.00
3284	-160.00	1230.00	0.00
3285	-120.00	1230.00	0.00
3286	-80.00	1230.00	0.00
3287	-40.00	1230.00	0.00
3288	0.00	1230.00	0.00
3289	40.00	1230.00	0.00
3290	80.00	1230.00	0.00
3291	120.00	1230.00	0.00
3292	160.00	1230.00	0.00
3293	200.00	1230.00	0.00
3294	240.00	1230.00	0.00
3295	280.00	1230.00	0.00
3296	320.00	1230.00	0.00
3297	360.00	1230.00	0.00
3298	400.00	1230.00	0.00
3299	440.00	1230.00	0.00
3300	-520.00	1270.00	0.00
3301	-480.00	1270.00	0.00
3302	-440.00	1270.00	0.00
3303	-400.00	1270.00	0.00
3304	-360.00	1270.00	0.00
3305	-320.00	1270.00	0.00
3306	-280.00	1270.00	0.00
3307	-240.00	1270.00	0.00
3308	-200.00	1270.00	0.00
3309	-160.00	1270.00	0.00
3310	-120.00	1270.00	0.00
3311	-80.00	1270.00	0.00
3312	-40.00	1270.00	0.00
3313	0.00	1270.00	0.00
3314	40.00	1270.00	0.00
3315	80.00	1270.00	0.00
3316	120.00	1270.00	0.00
3317	160.00	1270.00	0.00
3318	200.00	1270.00	0.00
3319	240.00	1270.00	0.00
3320	280.00	1270.00	0.00
3321	320.00	1270.00	0.00
3322	360.00	1270.00	0.00
3323	400.00	1270.00	0.00
3324	440.00	1270.00	0.00
3325	-520.00	1310.00	0.00
3326	-480.00	1310.00	0.00
3327	-440.00	1310.00	0.00
3328	-400.00	1310.00	0.00
3329	-360.00	1310.00	0.00
3330	-320.00	1310.00	0.00
3331	-280.00	1310.00	0.00
3332	-240.00	1310.00	0.00
3333	-200.00	1310.00	0.00
3334	-160.00	1310.00	0.00
3335	-120.00	1310.00	0.00
3336	-80.00	1310.00	0.00
3337	-40.00	1310.00	0.00
3338	0.00	1310.00	0.00
3339	40.00	1310.00	0.00
3340	80.00	1310.00	0.00
3341	120.00	1310.00	0.00
3342	160.00	1310.00	0.00
3343	200.00	1310.00	0.00
3344	240.00	1310.00	0.00
3345	280.00	1310.00	0.00
3346	320.00	1310.00	0.00
3347	360.00	1310.00	0.00
3348	400.00	1310.00	0.00
3349	440.00	1310.00	0.00
3350	-520.00	1350.00	0.00
3351	-480.00	1350.00	0.00
3352	-440.00	1350.00	0.00
3353	-400.00	1350.00	0.00
3354	-360.00	1350.00	0.00
3355	-320.00	1350.00	0.00
3356	-280.00	1350.00	0.00
3357	-240.00	1350.00	0.00
3358	-200.00	1350.00	0.00
3359	-160.00	1350.00	0.00
3360	-120.00	1350.00	0.00
3361	-80.00	1350.00	0.00
3362	-40.00	1350.00	0.00
3363	0.00	1350.00	0.00
3364	40.00	1350.00	0.00
3365	80.00	1350.00	0.00
3366	120.00	1350.00	0.00
3367	160.00	1350.00	0.00
3368	200.00	1350.00	0.00
3369	240.00	1350.00	0.00
3370	280.00	1350.00	0.00
3371	320.00	1350.00	0.00
3372	360.00	1350.00	0.00
3373	400.00	1350.00	0.00
3374	440.00	1350.00	0.00
3375	-520.00	1390.00	0.00
3376	-480.00	1390.00	0.00
3377	-440.00	1390.00	0.00
3378	-400.00	1390.00	0.00
3379	-360.00	1390.00	0.00
3380	-320.00	1390.00	0.00
3381	-280.00	1390.00	0.00
3382	-240.00	1390.00	0.00
3383	-200.00	1390.00	0.00
3384	-160.00	1390.00	0.00
3385	-120.00	1390.00	0.00
3386	-80.00	1390.00	0.00
3387	-40.00	1390.00	0.00
3388	0.00	1390.00	0.00
3389	40.00	1390.00	0.00
3390	80.00	1390.00	0.00
3391	120.00	1390.00	0.00
3392	160.00	1390.00	0.00
3393	200.00	1390.00	0.00
3394	240.00	1390.00	0.00
3395	280.00	1390.00	0.00
3396	320.00	1390.00	0.00
3397	360.00	1390.00	0.00
3398	400.00	1390.00	0.00
3399	440.00	1390.00	0.00
3400	-520.00	1430.00	0.00
3401	-480.00	1430.00	0.00
3402	-440.00	1430.00	0.00
3403	-400.00	1430.00	0.00
3404	-360.00	1430.00	0.00
3405	-320.00	1430.00	0.00
3406	-280.00	1430.00	0.00
3407	-240.00	1430.00	0.00
3408	-200.00	1430.00	0.00
3409	-160.00	1430.00	0.00
3410	-120.00	1430.00	0.00
3411	-80.00	1430.00	0.00
3412	-40.00	1430.00	0.00
3413	0.00	1430.00	0.00
3414	40.00	1430.00	0.00
3415	80.00	1430.00	0.00
3416	120.00	1430.00	0.00
3417	160.00	1430.00	0.00
3418	200.00	1430.00	0.00
3419	240.00	1430.00	0.00
3420	280.00	1430.00	0.00
3421	320.00	1430.00	0.00
3422	360.00	1430.00	0.00
3423	400.00	1430.00	0.00
3424	440.00	1430.00	0.00
3425	-520.00	1470.00	0.00
3426	-480.00	1470.00	0.00
3427	-440.00	1470.00	0.00
3428	-400.00	1470.00	0.00
3429	-360.00	1470.00	0.00
3430	-320.00	1470.00	0.00
3431	-280.00	1470.00	0.00
3432	-240.00	1470.00	0.00
3433	-200.00	1470.00	0.00
3434	-160.00	1470.00	0.00
3435	-120.00	1470.00	0.00
3436	-80.00	1470.00	0.00
3437	-40.00	1470.00	0.00
3438	0.00	1470.00	0.00
3439	40.00	1470.00	0.00
3440	80.00	1470.00	0.00
3441	120.00	1470.00	0.00
3442	160.00	1470.00	0.00
3443	200.00	1470.00	0.00
3444	240.00	1470.00	0.00
3445	280.00	1470.00	0.00
3446	320.00	1470.00	0.00
3447	360.00	1470.00	0.00
3448	400.00	1470.00	0.00
3449	440.00	1470.00	0.00
3450	-520.00	1510.00	0.00
3451	-480.00	1510.00	0.00
3452	-440.00	1510.00	0.00
3453	-400.00	1510.00	0.00
3454	-360.00	1510.00	0.00
3455	-320.00	1510.00	0.00
3456	-280.00	1510.00	0.00
3457	-240.00	1510.00	0.00
3458	-200.00	1510.00	0.00
3459	-160.00	1510.00	0.00
3460	-120.00	1510.00	0.00
3461	-80.00	1510.00	0.00
3462	-40.00	1510.00	0.00
3463	0.00	1510.00	0.00
3464	40.00	1510.00	0.00
3465	80.00	1510.00	0.00
3466	120.00	1510.00	0.00
3467	160.00	1510.00	0.00
3468	200.00	1510.00	0.00
3469	240.00	1510.00	0.00
3470	280.00	1510.00	0.00
3471	320.00	1510.00	0.00
3472	360.00	1510.00	0.00
3473	400.00	1510.00	0.00
3474	440.00	1510.00	0.00
